year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2159,1.8244523706578557,0.12017393619561345,0.3776420961541169,0.09188315741007831,0.10994761657218641,0.011045743963167744,0.022186299420968853,-0.2669812564011052,-0.1105888967031201,-0.0031794306341951977,-0.2846445348703918,0.0,-0.07577329992859026,2.0969103536927824,-0.07577329992859026,2.08435019475255
2160,1.820455530108761,0.12005002374097075,0.3781081835802835,0.09116320222744428,0.10996001791449704,0.0110343545946311,0.02194249393282634,-0.2667238794972561,-0.10903831367026089,-0.0032553667605154848,-0.2846445348703918,0.0,-0.08696279697746886,2.093474090128171,-0.08696279697746886,2.0698742481078782
2161,1.8170995984883798,0.11992274461689469,0.37856213003016576,0.09045185042902916,0.10994130209372055,0.01102265577988884,0.021698688444683832,-0.2664303967442509,-0.10746940553777977,-0.0033313028868357723,-0.2846445348703918,0.0,-0.08574564017789704,2.0907158823109824,-0.08574564017789704,2.068368543184774
2162,1.8143856312507418,0.11979113083864432,0.37900665972364767,0.08974891273238171,0.10984544968922291,0.011010558546972941,0.021454882956541313,-0.2661634834288023,-0.10590791987627665,-0.0034072390131560594,-0.2846445348703918,0.0,-0.06683263436176984,2.088354257615671,-0.06683263436176984,2.0846489010762297
2163,1.8123144855658042,0.11965516560780386,0.37944177123129036,0.08905425438424015,0.10962655665408616,0.010998061351863079,0.021211077468398797,-0.26589769004395797,-0.10439417905067104,-0.003483175139476351,-0.2846445348703918,0.0,-0.03207940922353135,2.086573581810672,-0.03207940922353135,2.118586465331919
2164,1.8108622557868679,0.11951389453309241,0.37986753272284457,0.08836743662381258,0.10928221729998143,0.0109850764720292,0.02096727198025628,-0.26560822548130414,-0.10286010253835173,-0.0035591112657966384,-0.2846445348703918,0.0,-0.002601251837137132,2.0853347717187285,-0.002601251837137132,2.1519439060662457
2165,1.810041641717279,0.11936779002294393,0.38028388143242486,0.08768902128106437,0.10892500278953458,0.010971647328721974,0.020723466492113773,-0.26531166749095814,-0.1011855296555934,-0.0036350473921169255,-0.2846445348703918,0.0,-0.011529790885357343,2.0845456431189158,-0.011529790885357343,2.1401606475628374
2166,1.8098281757374295,0.11921588690938925,0.3806909413981409,0.08701798189957331,0.10860124690880246,0.010957685208875939,0.020479661003971254,-0.26505944653953717,-0.09959020300845672,-0.003710983518437213,-0.2846445348703918,0.0,-0.007173553412557878,2.0844735298097734,-0.007173553412557878,2.145436156494408
2167,1.8102220175672012,0.11905816980127336,0.38108869230455905,0.08635467759038372,0.10834313885016479,0.010943188697818636,0.02023585551582874,-0.2647801834801182,-0.09803051838019836,-0.0037869196447575,-0.2846445348703918,0.0,-0.036080880882106564,2.084929611436149,-0.036080880882106564,2.112830058206265
2168,1.811222879283362,0.11889465261836331,0.38147714105604863,0.08569877299402343,0.10817887458262043,0.01092815907498043,0.019992050027686222,-0.2645059971905017,-0.09645775276442828,-0.003862855771077791,-0.2846445348703918,0.0,-0.0591881265424525,2.086308577047998,-0.0591881265424525,2.09037888591872
