year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2389,9.873126309148093,0.5709461302594424,0.6925589553884153,0.060814066508116126,0.5391745491894208,0.052478307453803934,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.485732711375109,0.0,11.485732711375109
2390,9.870534121817265,0.5708555778839813,0.6926478766518153,0.060727252723115493,0.5391521806194376,0.052469984364902425,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.483021387488334,0.0,11.483021387488334
2391,9.86798630159127,0.5707650258332242,0.6927365269213128,0.06064160120420728,0.5391297633570561,0.052461661305845966,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.480355273640734,0.0,11.480355273640734
2392,9.865391833160258,0.5706745087887721,0.692822956793474,0.06055699465345489,0.5391061835446157,0.0524533414643814,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.477640211832774,0.0,11.477640211832774
2393,9.862841735388148,0.5705839474980056,0.6929116068897707,0.060473419335689595,0.5390836875567834,0.052445017556032814,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.47497380765225,0.0,11.47497380765225
2394,9.860245132758406,0.5704969995226881,0.6929978771760601,0.0603908462741407,0.5390622559337751,0.052437025764269334,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.472264530857156,0.0,11.472264530857156
2395,9.85769301106133,0.5704064964939559,0.6930815440402727,0.06030931546428333,0.5390374434194392,0.05242870721105461,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.469590911118155,0.0,11.469590911118155
2396,9.855139606659892,0.5703159601460476,0.6931677337496143,0.06022884579835296,0.5390137387317454,0.052420385595319835,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.46692066410879,0.0,11.46692066410879
2397,9.852585094027553,0.5702289785733811,0.6932537468051279,0.060149284104972334,0.5389922014904367,0.05241239071546814,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.464256089144756,0.0,11.464256089144756
2398,9.849983902572033,0.5701420504669993,0.6933375508854627,0.060070743678335065,0.5389695222318066,0.05240440074995072,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.461542564012406,0.0,11.461542564012406
2399,9.84742732638053,0.5700515249096696,0.6934212672388623,0.059993090268732056,0.5389445826382185,0.05239608012602808,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.458868264989858,0.0,11.458868264989858
2400,9.844869547654744,0.5699645767465833,0.6935048063163531,0.059916277456187175,0.5389218418244655,0.0523880883170059,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.456199531743156,0.0,11.456199531743156
2401,9.842310879827407,0.5698776635943703,0.6935858461350984,0.05984050184982187,0.5388979384746602,0.0523800997259955,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.453527323035171,0.0,11.453527323035171
2402,9.839796566713616,0.5697907112280047,0.6936690560608064,0.05976559136927622,0.538875091618911,0.05237210753063042,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.450903517949062,0.0,11.450903517949062
2403,9.837235510116049,0.5697037818905042,0.6937501345144744,0.05969153900782278,0.5388511318918118,0.05236411745195516,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.448230608300435,0.0,11.448230608300435
2404,9.834673435184847,0.5696168503337307,0.693831205511101,0.059618349923305794,0.5388271088414666,0.05235612716929623,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.445557470391565,0.0,11.445557470391565
2405,9.832110295013907,0.5695299165572058,0.6939122693609966,0.05954599651217845,0.538803094174851,0.05234813668260964,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.442884101729566,0.0,11.442884101729566
2406,9.829591760058815,0.5694429621340836,0.6939930370508279,0.05947445159501687,0.538778996105742,0.052340144298198533,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.440255744670502,0.0,11.440255744670502
2407,9.827026273433864,0.5693560267307938,0.6940741384805036,0.05940360035494097,0.5387549211368038,0.052332153661988436,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.437581507226712,0.0,11.437581507226712
2408,9.824505698734024,0.5692726833667271,0.6941522417309423,0.05933370373666562,0.5387318685474494,0.052324493186766824,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.434955082730392,0.0,11.434955082730392
2409,9.821938131885368,0.5691857732210696,0.6942308630111153,0.05926452689654745,0.538706623077225,0.05231650487210289,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.432276816391246,0.0,11.432276816391246
2410,9.819415434367231,0.569102425735428,0.6943089771683773,0.05919609712635979,0.5386835315642855,0.05230884401804821,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.429649703407549,0.0,11.429649703407549
2411,9.81689147380309,0.5690154890890443,0.6943873076851489,0.05912846858743367,0.5386581913220628,0.0523008532675796,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.427016177182177,0.0,11.427016177182177
2412,9.814320694160251,0.5689321405035833,0.6944657747769233,0.05906150823665777,0.5386350492912312,0.05229319231243541,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.4243427527089,0.0,11.4243427527089
2413,9.811794690581786,0.5688452335252772,0.694541574036055,0.05899524052242535,0.5386085052299573,0.05228520428889743,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.421704841612216,0.0,11.421704841612216
2414,9.809267573816982,0.5687618700769094,0.6946197368416668,0.05892971074883107,0.5385852981836544,0.05227754196763454,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.419076125063496,0.0,11.419076125063496
2415,9.806739413389591,0.5686785342972538,0.6946954266766819,0.05886491164251712,0.5385609573980731,0.05226988218953134,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.416443519021467,0.0,11.416443519021467
2416,9.804210269172987,0.5685952006228597,0.6947710959260733,0.05880080701545466,0.5385365820361075,0.05226222260493249,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.413810570806232,0.0,11.413810570806232
2417,9.801679952887447,0.5685118540537203,0.6948467718790073,0.058737366933353,0.5385121756549822,0.05225456183511778,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.411177076671448,0.0,11.411177076671448
2418,9.79919468461837,0.5684285421996731,0.6949196821770472,0.05867452457869366,0.5384866298698134,0.05224690425612824,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.408585361127544,0.0,11.408585361127544
2419,9.796662370624453,0.5683451921234952,0.6949953428447424,0.058612263489594266,0.5384621635129976,0.052239243163965346,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.405950969187066,0.0,11.405950969187066
2420,9.794128821867318,0.5682618690391029,0.6950685695589619,0.05855076255185242,0.5384365816734193,0.05223158455274268,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.403312582671218,0.0,11.403312582671218
2421,9.791594333479031,0.5681821408102232,0.6951416032778486,0.05848985998671046,0.5384131492685643,0.05222425636136674,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.400679736611563,0.0,11.400679736611563
2422,9.78910479603707,0.5680988071490276,0.6952145108372498,0.05842956834218161,0.5383875048065883,0.05221659677798103,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.398086177377916,0.0,11.398086177377916
2423,9.786568212202512,0.5680154751616779,0.695287727534864,0.05836994414074283,0.5383618244404161,0.052208937348446255,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.395446514256479,0.0,11.395446514256479
2424,9.784076616546354,0.5679357201165377,0.6953604739431548,0.05831083844335906,0.5383383261891098,0.052201606692263404,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.392857975358595,0.0,11.392857975358595
2425,9.781584024871465,0.5678523698363466,0.6954333974714008,0.058252203623528,0.5383125917238317,0.05219394558134871,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.39026292653574,0.0,11.39026292653574
2426,9.779044266009643,0.5677726408985638,0.6955039928285487,0.05819424417033173,0.5382879307650259,0.0521866173248142,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.387624085424747,0.0,11.387624085424747
2427,9.776549505997217,0.5676929106674478,0.6955742765934714,0.05813690767253416,0.538263285350324,0.05217928894940343,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.385030568658214,0.0,11.385030568658214
2428,9.774053795939952,0.5676131793491443,0.6956445396631697,0.05808005088946599,0.5382385653327274,0.05217196047406422,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.382436485076342,0.0,11.382436485076342
2429,9.77155708766713,0.5675298552497177,0.6957149923637521,0.05802378415786602,0.5382116073742653,0.05216430176954504,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.379836022010094,0.0,11.379836022010094
2430,9.769059238453195,0.5674501127712871,0.6957853045633317,0.05796798870774021,0.5381868840230495,0.05215697226842678,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.377240894214848,0.0,11.377240894214848
2431,9.766560344289248,0.5673703548096508,0.6958555847937092,0.05791268915163423,0.5381620887245832,0.05214964134417524,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.374645096540817,0.0,11.374645096540817
2432,9.764060483369331,0.5672906392187413,0.6959234028338898,0.057857990523932416,0.5381361794876148,0.05214231431441377,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.372045403175742,0.0,11.372045403175742
2433,9.761559588820457,0.5672108814811695,0.6959937180109361,0.05780372798119996,0.538111357554624,0.052134983410757035,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.369448650686964,0.0,11.369448650686964
2434,9.759057634461893,0.567134745013438,0.6960613242250077,0.05775002620711966,0.5380876022982702,0.05212798535481042,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.366853710988359,0.0,11.366853710988359
2435,9.756601102726908,0.5670550105142315,0.6961288520566966,0.057696816024313514,0.5380616258539738,0.05212065658709965,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.36429845719104,0.0,11.36429845719104
2436,9.754097116807532,0.5669752815925632,0.6961967034811312,0.057644075380108344,0.5380356409461902,0.05211332833204629,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.361696539967392,0.0,11.361696539967392
2437,9.751592164200398,0.5668991748220518,0.6962618324509654,0.05759169232139349,0.5380107171707632,0.05210633300570893,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.359096307399097,0.0,11.359096307399097
2438,9.749132421220123,0.5668194175342796,0.6963293900103593,0.05753988741493881,0.5379846793469024,0.05209900214339537,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.356539191097815,0.0,11.356539191097815
2439,9.746625353777493,0.5667432633479511,0.6963970723820946,0.057488524515208084,0.5379608470430625,0.05209200245885032,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.353941456952477,0.0,11.353941456952477
2440,9.744163649978713,0.5666635515590851,0.6964621215968001,0.05743761589472756,0.5379336432269923,0.052084675778552296,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.351379651462688,0.0,11.351379651462688
2441,9.741701028010242,0.5665874139054081,0.6965270037794116,0.05738719337542672,0.5379086490227037,0.05207767761359993,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.34882335913461,0.0,11.34882335913461
2442,9.739190786792935,0.5665112826979108,0.6965921849356124,0.05733715485344568,0.5378836373023226,0.05207068004114584,0.0,-0.12856463907578194,0.1303896794711524,-0.014987694729986026,-0.2902029522375683,0.0,0.0,11.346220120051191,0.0,11.346220120051191
