year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2180,4.748749857484333,0.33129601462360975,0.34897387950371384,0.16066812442382572,0.2850614642468474,0.03027362587417558,0.08403353595505873,-0.14590571567230778,-0.0484393753550645,-0.0030955408622507525,-0.146767206957634,0.0,-0.021484364391915776,5.644848663264307,-0.021484364391915776,5.623364298872391
2181,4.7514280209225515,0.3292711474340525,0.34885486836828444,0.15935514485157062,0.2835211043624861,0.03008859475687949,0.08283305686998646,-0.14533594989077178,-0.046416088607942996,-0.0032340799335705854,-0.146767206957634,0.0,-0.030833761444610357,5.643598612175892,-0.030833761444610357,5.612764850731282
2182,4.754029586383198,0.3272423529737632,0.3487300114875114,0.15804575595466208,0.2819776901178335,0.02990320476800148,0.0816325777849142,-0.14476618410923575,-0.0446217728512242,-0.0033726190048904182,-0.146767206957634,0.0,-0.03905099610054208,5.642033396546899,-0.03905099610054208,5.602982400446357
2183,4.756535803801418,0.3252141126414168,0.3486052942501637,0.15673946443229245,0.2804355823329028,0.029717865414993785,0.08043209869984193,-0.14419641832769978,-0.042815262990456814,-0.0035111580762102546,-0.146767206957634,0.0,-0.042348233365090665,5.640390175221029,-0.042348233365090665,5.598041941855938
2184,4.7589468695489145,0.32318194470808087,0.3484747762672802,0.15543616262547968,0.278890467053717,0.029532167160225456,0.07923161961476967,-0.14362665254616377,-0.04088681647510394,-0.0036496971475300875,-0.146767206957634,0.0,-0.03858482305608904,5.638763633852036,-0.03858482305608904,5.6001788107959465
2185,4.761281508092168,0.3211457389856518,0.34834444385557983,0.15413665194987405,0.27734448150106716,0.029346099934775407,0.0780311405296974,-0.1430568867646278,-0.03899681278491948,-0.0037882362188499203,-0.146767206957634,0.0,-0.02451073711080244,5.637020922122782,-0.02451073711080244,5.612510185011979
2186,4.763521171581769,0.319105549962541,0.34820830616649895,0.15284023124055926,0.27579549682583504,0.029159668717761135,0.07683066144462512,-0.1424871209830918,-0.037186022389092126,-0.003926775290169753,-0.146767206957634,0.0,0.008481894925794767,5.635093960319602,0.008481894925794767,5.6435758552453965
2187,4.765675209064686,0.3170658913999322,0.3480722807017374,0.15154700126664897,0.2742478799480157,0.028973285973901,0.07563018235955286,-0.1419173552015558,-0.035268228722535544,-0.004065314361489586,-0.146767206957634,0.0,0.013822253310841005,5.63319362547126,0.013822253310841005,5.647015878782101
2188,4.767734393067035,0.31502221634071204,0.3479304065144551,0.15025734457791956,0.27269724108548693,0.02878653620505302,0.07442970327448059,-0.1413475894200198,-0.03347671009902431,-0.0042038534328094216,-0.146767206957634,0.0,0.02339131780103276,5.631062481155655,0.02339131780103276,5.654453798956688
2189,4.769717745732786,0.31297447042680887,0.34778876501630124,0.14897080838924648,0.27114585880929026,0.028599414444010086,0.07322922418940832,-0.1407778236384838,-0.03155969366543179,-0.0043423925041292544,-0.146767206957634,0.0,0.03027988842427848,5.628979170242173,0.03027988842427848,5.659259058666452
