year,co2,ch4,n2o,other_wmghg,o3_tropospheric,o3_stratospheric,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2410,1.849903882335475,0.08566948257878639,0.27848938596352185,0.027442572368482663,0.004706883067272438,0.0007401098774028283,0.007828424580871957,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0646961747102783,0.0,2.0646961747102783
2411,1.849076045162539,0.08567251894672165,0.2784456419576965,0.027391580242592497,0.004707697648385413,0.0007402379620650224,0.007828702042304727,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0637778579007704,0.0,2.0637778579007704
2412,1.8482627336112636,0.08567613562901095,0.27840184220180014,0.027340977836112775,0.004708673491749268,0.000740391403589289,0.007829032532505933,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0628752206444982,0.0,2.0628752206444982
2413,1.8474347369454147,0.08567915909473284,0.278361059901619,0.02729089799970737,0.004709486418890503,0.0007405192281811129,0.007829308814942388,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.061960602341954,0.0,2.061960602341954
2414,1.8466210675616115,0.08568219255638677,0.27831726073364826,0.027241192895633506,0.004710300173017627,0.0007406471828081249,0.00782958601080096,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0610576810523726,0.0,2.0610576810523726
2415,1.8458074958736446,0.08568521003358934,0.2782764701062527,0.02719195747884044,0.004711111446187013,0.0007407747473295614,0.007829861746010204,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.060158315370319,0.0,2.060158315370319
2416,1.844979068437678,0.0856882364726606,0.2782356848147406,0.02714312989930708,0.004711925200314137,0.0007409027019565735,0.007830138300149494,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.059244519765272,0.0,2.059244519765272
2417,1.8441652496460452,0.08569126289295008,0.27819488444439605,0.027094663356171302,0.0047127389544412614,0.0007410306565835854,0.007830414852572517,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0583456787416257,0.0,2.0583456787416257
2418,1.8433657493136681,0.08569428336100773,0.2781540619202763,0.027046549699333768,0.004713551054596607,0.0007411583511402212,0.007830690861084259,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0574614784995733,0.0,2.0574614784995733
2419,1.8425516869487393,0.08569730382817592,0.2781132596902004,0.026998951509965282,0.004714363154751955,0.0007412860456968574,0.007830966869514722,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0565632519855104,0.0,2.0565632519855104
2420,1.8417374093420869,0.08570033322139259,0.2780724564573298,0.026951675123069955,0.004715177735864969,0.0007414141303590575,0.007831243693602,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.055665143642171,0.0,2.055665143642171
2421,1.8409376405968119,0.08570335370463651,0.2780316232341734,0.026904852381483577,0.004715989836020279,0.0007415418249156877,0.007831519703501454,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0547819552200086,0.0,2.0547819552200086
2422,1.8401232842486872,0.08570637006695468,0.27799383580704595,0.026858417918545246,0.004716802763161476,0.0007416696495075055,0.00783179533683325,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0538876097292014,0.0,2.0538876097292014
2423,1.839323292595189,0.08570938352348956,0.277955995771381,0.026812364581334066,0.0047176148633168245,0.0007417973440641417,0.007832070704636356,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.053007953321877,0.0,2.053007953321877
2424,1.838523182946188,0.08571240696105331,0.2779151672806867,0.026766597582023016,0.004718427790458021,0.0007419251686559596,0.007832346984499737,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0521254886520306,0.0,2.0521254886520306
2425,1.8377230269289204,0.08571542638378715,0.27787731764392526,0.026721243538068647,0.0047192415445851486,0.0007420531232829722,0.007832622897490432,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.051246365998526,0.0,2.051246365998526
2426,1.8369227329509725,0.08571785358736968,0.2778395080137965,0.026676315290538977,0.004719890728517912,0.0007421552009071711,0.007832844693859645,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0503667344044283,0.0,2.0503667344044283
2427,1.8361368884637799,0.08572087299021583,0.27780164289503545,0.026631760401078477,0.004720704482645039,0.0007422831555341836,0.007833120605033014,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0495027069317877,0.0,2.0495027069317877
2428,1.8353364687852933,0.0857238923377679,0.27776382105236075,0.026587567444937208,0.004721518236772164,0.0007424111101611956,0.007833396511153647,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.048624509416912,0.0,2.048624509416912
2429,1.8345504281219736,0.08572691173729598,0.27772595417875895,0.026543726878938592,0.004722331990899288,0.0007425390647882075,0.007833672422023813,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.047760998333144,0.0,2.047760998333144
2430,1.833749677832725,0.08572932598005001,0.27769112913436056,0.02650025004184886,0.004722979520860203,0.0007426408823420193,0.007833893034040496,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.046885330364693,0.0,2.046885330364693
2431,1.8329634038355855,0.0857323513283684,0.2776532605163098,0.026457023885723994,0.004723794928959106,0.0007427690970394075,0.00783416948850746,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.046022207018959,0.0,2.046022207018959
2432,1.8321770867885112,0.08573536066687992,0.2776184096264598,0.02641424563348507,0.004724607856100302,0.0007428969216312254,0.007834444480008128,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.045162485911542,0.0,2.045162485911542
2433,1.831390655284614,0.08573779686740493,0.27758054192261095,0.02637180761630357,0.004725259520990776,0.0007429993893609953,0.007834667098512405,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0442991616382633,0.0,2.0442991616382633
2434,1.8306041806199214,0.08574080023384917,0.2775456971320338,0.026329711730727665,0.004726070794160193,0.0007431269538824369,0.007834941544289242,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.043439962947329,0.0,2.043439962947329
2435,1.8298175717588794,0.08574380366948221,0.27751082114716624,0.02628795622864114,0.004726882067329614,0.0007432545184038789,0.007835215996388508,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0425809393247567,0.0,2.0425809393247567
2436,1.8290453577376788,0.08574623877328891,0.2774759330443848,0.02624653759659944,0.00472753538619179,0.0007433572462040132,0.00783543851467534,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.041735832237489,0.0,2.041735832237489
2437,1.8282585556954418,0.08574923915844279,0.2774410860894548,0.026205342113162243,0.00472834583237536,0.0007434846806902731,0.007835712688023699,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0408772001960567,0.0,2.0408772001960567
2438,1.8274862263880816,0.08575166832790394,0.2774061888431457,0.026164576303873966,0.004728997497265753,0.0007435871484200305,0.00783593466403369,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0400326131111908,0.0,2.0400326131111908
2439,1.826699157111241,0.08575467466074883,0.2773713403792026,0.02612413670280445,0.004729809597421102,0.0007437148429766667,0.00783620938087839,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.039174476613739,0.0,2.039174476613739
2440,1.8259266186043803,0.08575709084758315,0.2773394378746871,0.026084011512190405,0.00473045960833972,0.0007438170506360483,0.007836430170543932,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.038333299606826,0.0,2.038333299606826
2441,1.8251539313764347,0.08576010312771401,0.2773045664718275,0.026044209838014178,0.004731273362466844,0.0007439450052630603,0.007836705430847964,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.037490168551034,0.0,2.037490168551034
2442,1.8243812419807557,0.0857625252277103,0.27727267771230235,0.026004716026537887,0.004731925027357241,0.0007440474729928183,0.007836926760854608,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.036649494146977,0.0,2.036649494146977
2443,1.82360840398767,0.08576552861330645,0.2772377897096999,0.02596559845970668,0.004732736300526662,0.0007441750375142603,0.007837201208381534,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.035806867255271,0.0,2.035806867255271
2444,1.8228500701080361,0.08576795668009399,0.27720587055648416,0.02592662097903602,0.004733389619388873,0.0007442777653144,0.007837423083629887,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.034981042730449,0.0,2.034981042730449
2445,1.8220771376061713,0.08577036389979287,0.2771739800121786,0.025888053608495862,0.004734037149349822,0.0007443795828682172,0.007837643053884114,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0341410288512067,0.0,2.0341410288512067
2446,1.821318509520255,0.08577336917432789,0.2771420649231074,0.02584978711690916,0.00473485090347695,0.0007445075374952297,0.00783791767402111,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0333164407880586,0.0,2.0333164407880586
2447,1.8205453534706935,0.08577578230687144,0.27711018828920975,0.025811809651713775,0.00473550008740964,0.0007446096151194171,0.007838138184587442,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.032476815544071,0.0,2.032476815544071
2448,1.819786690986488,0.08577820440096125,0.27707827423325815,0.02577419318620893,0.0047361517523000374,0.0007447120828491751,0.007838359514054356,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.031652020094586,0.0,2.031652020094586
2449,1.819027826582132,0.08578061758582092,0.27704635222686036,0.025736813658702843,0.004736800936232804,0.0007448141604733746,0.007838580029401302,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0308272391180893,0.0,2.0308272391180893
2450,1.8182689457302157,0.0857836228700702,0.277014426779235,0.02569962269091107,0.004737614690359928,0.0007449421151003865,0.007838854650425981,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.030003463464784,0.0,2.030003463464784
2451,1.8175098998067163,0.08578603895643651,0.2769825339348776,0.02566281199410909,0.004738264701278546,0.0007450443227597682,0.00783907543091082,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0291791030855544,0.0,2.0291791030855544
2452,1.8167509294260178,0.08578844804364746,0.27695362172790616,0.025626336385032807,0.004738914712197164,0.0007451465304191498,0.007839295571817149,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0283581263355033,0.0,2.0283581263355033
2453,1.81599170215572,0.08579086712168246,0.2769217199729104,0.02559009631802455,0.004739565550101634,0.0007452488681137136,0.007839516625678831,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0275341505506974,0.0,2.0275341505506974
2454,1.8152469999776315,0.08579327627821988,0.2768927549853682,0.02555412729152118,0.004740215561020252,0.0007453510757730952,0.007839736772920169,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0267278958809203,0.0,2.0267278958809203
2455,1.8144877590727033,0.08579568530817547,0.27686386398580193,0.025518487709461832,0.004740865571938908,0.0007454532834324829,0.007839956908594539,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0259075057785743,0.0,2.0259075057785743
2456,1.8137427885786488,0.08579810147969574,0.2768319087015045,0.025483063521809502,0.004741515582857526,0.0007455554910918644,0.007840177696860693,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0250985449909344,0.0,2.0250985449909344
2457,1.8129834052339173,0.08580051355441846,0.27680298596248876,0.02544786927891814,0.004742166420762034,0.0007456578287864342,0.00784039811076401,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0242784303285206,0.0,2.0242784303285206
2458,1.812238312863674,0.08580351173251012,0.27677405432619256,0.025412975724703094,0.004742980174889158,0.0007457857834134462,0.007840672082432379,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0234737266262806,0.0,2.0234737266262806
2459,1.8114932446937855,0.08580591783486201,0.27674511704099014,0.025378419606558438,0.004743629358821852,0.0007458878610376342,0.007840891950584126,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.022668542285105,0.0,2.022668542285105
2460,1.8107479403931623,0.08580774668801251,0.27671619710377326,0.02534405009299994,0.004744118107489667,0.0007459647118349553,0.007841059070059197,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0218625101057977,0.0,2.0218625101057977
2461,1.8100027151477134,0.08581014874527822,0.2766902482631559,0.025309945575023373,0.004744768118408285,0.000746066919494337,0.007841278568573458,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.021060605276112,0.0,2.021060605276112
2462,1.8092719591749598,0.08581255780205814,0.27666129568198716,0.025276152214582397,0.004745418129326903,0.0007461691271537186,0.00784149870669902,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.020270484775233,0.0,2.020270484775233
2463,1.8085264687642615,0.0858149728799807,0.27663233336450727,0.025242461277205617,0.004746069794217373,0.000746271594883488,0.007841719395032887,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0194657310085544,0.0,2.0194657310085544
2464,1.8077808712050756,0.0858173719210399,0.27660639857148883,0.025209168412121206,0.004746718978150063,0.0007463736725076755,0.007841938617928054,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0186642753167776,0.0,2.0186642753167776
2465,1.8070499339945258,0.08581978694236676,0.2765774365881188,0.025176132567149012,0.004747370643040498,0.0007464761402374394,0.007842159301090243,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0178747301149937,0.0,2.0178747301149937
2466,1.8063188187794688,0.08582218598000785,0.276551479454879,0.025143282655908858,0.004748019826973227,0.0007465782178616329,0.007842378523673064,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.017088177377238,0.0,2.017088177377238
2467,1.8055730187223455,0.08582459207233241,0.2765225380647675,0.025110726357819708,0.004748669010905921,0.0007466802954858209,0.007842598390908518,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.016284256853031,0.0,2.016284256853031
