year,CO2_p05,CO2_best,CO2_p95,CH4_p05,CH4_best,CH4_p95,N2O_p05,N2O_best,N2O_p95,otherGHG_p05,otherGHG_best,otherGHG_p95,O3_p05,O3_best,O3_p95,aerosol_p05,aerosol_best,aerosol_p95,otheranthro_p05,otheranthro_best,otheranthro_p95,anthro_p05,anthro_best,anthro_p95,volcanic_p05,volcanic_best,volcanic_p95,solar_p05,solar_best,solar_p95,total_p05,total_best,total_p95
1857.0,0.004955737327001115,0.006722642201616974,0.009313301516889083,0.0015010511914764386,0.0020206598484977453,0.002908862230613936,0.0006052252244081956,0.0007587157817167262,0.0009663022831261107,5.2061196409436425e-09,6.775546790294129e-09,8.81592436552392e-09,0.001152075207221868,0.0023509468420910423,0.003752648571073023,-0.009767106849587287,-0.004120111753205001,-0.0015306784382272225,-0.002925166605159322,-0.0014765581011162016,-0.00012370390733710624,0.0037482384265090096,0.006096869989537415,0.007961763366804514,-0.006142560994903498,-0.011019109526502667,-0.01202474340600209,-0.00522273578090849,-0.0030766024396642194,-0.0013925937449688606,-0.007566813052283718,-0.008057390335726028,-0.0013430911519124941
1858.0,0.005798881040588677,0.007844992291973815,0.010828318603086626,0.0018064564897228054,0.0024310935859858107,0.003494019020743505,0.0007236276192651241,0.0009153773378275665,0.0011602759281997945,6.167257057820839e-09,8.104536014519326e-09,1.0503736957989665e-08,0.0013566159750733634,0.002781472526627783,0.0044606046615698405,-0.012905378195818912,-0.005626828792889588,-0.0019173219545743515,-0.003363957822823175,-0.001701120353824928,-0.00015416879339025724,0.002743108975181943,0.006618742516288287,0.009290877658191962,-0.013013015234077233,-0.01735443517055836,-0.016817078003892733,-0.004789076790536889,-0.0028175012155700063,-0.0011835268702854022,-0.014500460605647449,-0.013340170755800025,-0.00581095638049503
1859.0,0.006721208501823818,0.009064589375316706,0.01250291117635123,0.00214067119525449,0.0029005892477793685,0.004128150715218951,0.0008511046423956168,0.001084413231854417,0.001370930994976244,7.156518197493081e-09,9.471813319783529e-09,1.2237583524310446e-08,0.0015684031591308408,0.003229811120771052,0.005189311701882221,-0.016005292422182016,-0.006982877264671658,-0.0023464072114919333,-0.0038070519633899118,-0.00192073183612404,-0.00017951122031960992,0.0019487136429366322,0.007342257537156671,0.01072819062707818,-0.004315415243952389,-0.010426349032897478,-0.011790787169922032,-0.002542391841421743,-0.0010140671412664781,0.00013239117646439858,-0.005121863243668236,-0.004026409291742056,0.0030028512386129427
1860.0,0.007701680880207548,0.010389487885666848,0.014351966134007979,0.002516714986958605,0.0033838562493914565,0.004814408711214475,0.0009991481285679198,0.0012764901907908605,0.0016153212376431659,8.172815232909692e-09,1.0870214547931134e-08,1.4031322181917668e-08,0.0017861592413504707,0.003688016828993064,0.005935037557520742,-0.018931361249612214,-0.008367302783220176,-0.002809793773896308,-0.004247275986524971,-0.0021315059824769805,-0.0001892561670406097,0.0014915890896096372,0.008236058116385142,0.012025081717063638,0.008778894033961593,6.920273794501497e-05,-0.003906877539687836,0.0008520880594699715,0.001687266536187712,0.002481001404792786,0.0092874073921968,0.010070624670789008,0.01581452015755004
1861.0,0.00875913435218225,0.011813633755644093,0.016322360066414132,0.0028883604412374836,0.003891069552555082,0.005524729191408423,0.0011677909949734193,0.0014935300306323368,0.0018962862005099893,9.210945420279337e-09,1.2286016919105247e-08,1.5897132327191638e-08,0.0020082304484424296,0.004154419550421125,0.006694815942631542,-0.0215655770222396,-0.009550862818795663,-0.003357213030577044,-0.004686365283136627,-0.0023270792781004274,-0.00018593046691678492,0.0018964410657349162,0.009396404630831717,0.013780897333941361,0.01417376590021499,0.004730389663179083,-0.00013057183689368576,0.004028330376029378,0.004191523857566895,0.0043510652920972104,0.018013913710550992,0.017944895036504094,0.023480639612545005
1862.0,0.009854521765834838,0.013252601578092077,0.018337737880011737,0.003293325895868955,0.004441907943879678,0.006287486568928476,0.0013516776456427067,0.0017343613307830713,0.002207290710186091,1.075631563124402e-08,1.4311559867752344e-08,1.843506372833921e-08,0.0022338235913649035,0.004614499463004171,0.0074662890090578075,-0.023602208639334488,-0.010467794970531442,-0.0036389274661609173,-0.005128730520535148,-0.002535443920397451,-0.00017970633738753595,0.002950224658818036,0.010967727023552462,0.01597724993604023,-0.04383682899004086,-0.04105201525437918,-0.03340473479938342,0.005412548326378636,0.005247801632727617,0.005242346620777674,-0.03218285909446481,-0.025147864112928214,-0.01233457645906641
1863.0,0.010944700943784406,0.014682410991402106,0.02030191846795694,0.003760642065405752,0.005063026152614239,0.007126703752586047,0.0015439105195481717,0.00198774831897737,0.002537262132822937,1.261042377742605e-08,1.663941505414268e-08,2.145545531240244e-08,0.0024622983793307325,0.00508666033372162,0.008247582289747295,-0.024341798082711683,-0.010669480497797049,-0.003933143722537554,-0.005573189236603538,-0.002727692643254273,-0.00016130248814403235,0.005031927668284156,0.013136815092065976,0.018575553056465355,-0.10777255594137904,-0.09365124983217596,-0.07208509830485196,0.005171838280011366,0.0049611911220473134,0.005169777524517749,-0.09326189872272325,-0.07515898240071213,-0.05283860540934898
1864.0,0.012036302867039793,0.016152636464918685,0.022300458033000348,0.004257781743871151,0.005761437492226552,0.008063945860097434,0.001736362169346987,0.0022436365737818764,0.0028711940182147497,1.4191986362488416e-08,1.8843554133729512e-08,2.435806511769112e-08,0.002693137886773813,0.005565069817539618,0.009037205352877675,-0.024340098861950724,-0.010918442961495474,-0.00427767056360037,-0.0060202817172183565,-0.0029030120878850707,-0.00011936429402730929,0.00816690403453936,0.015717213811807754,0.02121914450664414,-0.1062632122202709,-0.09496452627671823,-0.07383075370062908,0.003691454229334326,0.004066225563421101,0.004802342159346002,-0.09083420907536174,-0.0743117566987539,-0.05386226393491034
1865.0,0.01313259945863865,0.017647646155097937,0.0243260910724271,0.004811046425820836,0.006506491423115282,0.009071665269734415,0.001930993667181696,0.002502451087236776,0.0032137906768195034,1.563229576340142e-08,2.0893348870454354e-08,2.711085350104448e-08,0.0029259247335847926,0.006046796927625747,0.00983397287183729,-0.026193908701994464,-0.011972827901918073,-0.004634600810933863,-0.006463075397464147,-0.0030589212660336942,-6.390051738686673e-05,0.00933029281301543,0.017513621750299913,0.023580354087418293,-0.07739347829587932,-0.07254523212333087,-0.057504039954934034,0.001730800276922545,0.0027499335072502656,0.0038811332054206837,-0.06248851056503663,-0.05096600140797178,-0.03536738370244589
1866.0,0.01422653824849892,0.019145238942213788,0.026377560333366856,0.005400671993945911,0.007311904995317475,0.01016003387007968,0.002131254335588182,0.002775395091383623,0.0035699259175363983,1.6992260384873783e-08,2.2830373036519802e-08,2.974050169468611e-08,0.0031530198605823007,0.006529729263420672,0.010636941922789144,-0.028633911940362647,-0.0132094920978309,-0.0051551300398184514,-0.006898221822579452,-0.003225945701125006,-2.8722881734323047e-05,0.010112218964955379,0.01911220012788563,0.025837631355302343,-0.04795145851466155,-0.04786409194712532,-0.03766177958571491,-4.441410506011989e-05,0.0012686630794328385,0.003009653741712894,-0.036492028358611685,-0.025736437372583423,-0.015307323876065884
1867.0,0.015323178072121899,0.02065987098582142,0.028454270776205062,0.00602792741571365,0.008159993198586735,0.011303145989847392,0.002334949391264822,0.0030502954192881473,0.0039421563859921025,1.8769731574552754e-08,2.5200850364837102e-08,3.293145343641335e-08,0.0033854977306473815,0.00700783497361682,0.011445362167010625,-0.031249767957678434,-0.014561109747848855,-0.005683818140444897,-0.007332401259519696,-0.0033604756139731656,4.717690488403653e-06,0.010998961329489569,0.02063710417701481,0.028138495866607285,-0.023608412682655427,-0.027419569612256653,-0.021634617611144796,-0.0021699947792514634,-0.00025579347832464794,0.0018789582458751287,-0.01412398616311731,-0.005139232157413687,0.002674090204092948
1868.0,0.0164040834835891,0.022164795001182125,0.030536336032368327,0.006671669863935723,0.0090408225727995,0.01247587418687484,0.002543036284775685,0.003333641893498135,0.004325332653662775,2.075055488270916e-08,2.7976357314107858e-08,3.642410965759568e-08,0.003617220364620032,0.007494228041906491,0.012258636275839351,-0.036240428905334604,-0.016838899829254225,-0.006441549218139166,-0.007772444317919555,-0.003505723908044475,4.417813123452517e-05,0.009562545760622314,0.02149133873610734,0.02964600105944659,-0.003245127395277561,-0.010647520789398193,-0.009617599964349764,-0.0033220156606332124,-0.0009733557199443216,0.0013509494599207908,0.0012821983043216495,0.010706787325837748,0.018396347345065532
1869.0,0.017426162603687373,0.023606525332239323,0.03256923854106779,0.007289766394035155,0.009917967118019302,0.013661485982922487,0.0027561708806007968,0.003623880384945377,0.004715983928332922,2.2537739652328524e-08,3.0447970408853386e-08,3.984511940113845e-08,0.0038483049024091226,0.00797858338238406,0.013076288488029376,-0.04080962996774283,-0.01903905447136335,-0.007191838442918302,-0.008211921905268465,-0.003695607101164358,7.485974203709305e-05,0.00866072448832924,0.02230767521341659,0.03119220485416907,0.012096328898253086,0.0022012124109641734,-0.0005932286530924945,-0.0022883262737387958,-9.335193680810872e-05,0.0022729187948838394,0.016715151720422906,0.02480929333015676,0.03248680716098783
1870.0,0.0183932283396884,0.024985977458967135,0.03454484909970916,0.007896124051944797,0.010759665839615198,0.014823330541079933,0.0029704123279254615,0.003912786714073177,0.005112892548162177,2.4108341317718997e-08,3.277082541441878e-08,4.2951881784603064e-08,0.004084343983406415,0.008464186878182865,0.01389793962903307,-0.04482097298655226,-0.020881258612687137,-0.007913940201032497,-0.00865415415823858,-0.003923100885917519,9.158592045449272e-05,0.007874037515374195,0.0232654818934786,0.0326157167858602,0.023931668473608295,0.012081250174688217,0.006500914124089045,-0.00032056994215879514,0.001690546510960636,0.003691995136176618,0.03007455853693745,0.03662259998333714,0.0459246547756024
1871.0,0.019342293579475672,0.026344215387493264,0.036489570305664035,0.008444706462629445,0.011556580726204725,0.015933032683739252,0.003187593931958118,0.004208944293046954,0.0055111020852362065,2.605892683305022e-08,3.545448384878469e-08,4.6580406121155e-08,0.0043218039201988944,0.00895887897512835,0.014723287264628227,-0.047696350053547124,-0.02237199260409102,-0.008408637151772237,-0.00922512288501304,-0.004190933988969428,9.075799035468315e-05,0.00783497716228937,0.024450321643240583,0.0341556696218257,0.033415269611429654,0.01981989319888061,0.011669589931001397,0.0022470800994468312,0.0035517760887277122,0.00523601649871735,0.041324627130685056,0.047243230868809535,0.056319429534752025
1872.0,0.020318905949991597,0.027712959675518747,0.03844676134480683,0.00892052956484888,0.01228758220310247,0.016964957942545704,0.003403608299675384,0.004509248513924785,0.005911761421902744,2.822182399719875e-08,3.846993294753798e-08,5.052674294514503e-08,0.004560039444896581,0.009453644875567796,0.015552089934718152,-0.048969895683340856,-0.023090757326211936,-0.008800544316701759,-0.009841161252211843,-0.004472781654968519,8.681749619603933e-05,0.01007364816929835,0.026159677212397647,0.036780968233557365,0.0407968511273266,0.025292456508051078,0.016206755557217744,0.004343233181184326,0.0053463094502211456,0.006522827169461723,0.05230243603463554,0.055916848540935545,0.0652946043199633
1873.0,0.021367352995383143,0.029166274183377944,0.040467097557921924,0.009347228946425559,0.01291447250059654,0.017886545099668902,0.003623268511065235,0.004811519349472798,0.006313843056182802,3.016459163562856e-08,4.1191117003402944e-08,5.428835560539191e-08,0.0047989827690994415,0.009944980656229535,0.016384154625853183,-0.05061517337062617,-0.02427856162064397,-0.009592852024466608,-0.010477374325713641,-0.004783665848406657,7.490107801515374e-05,0.01110935946023181,0.027543460331691777,0.03839815864696655,0.02919143155360858,0.015707136096013236,0.008963451600206965,0.004858177608769089,0.005807682964647939,0.007064985541323909,0.043582318989428076,0.04847624797787447,0.05997904727240193
1874.0,0.022491644345201067,0.03069423326288477,0.04257021674056703,0.009711704883468883,0.013500570342858453,0.018743970720582488,0.0038410871074427604,0.00511462578754953,0.006717006245973353,3.235945633395243e-08,4.422510865853546e-08,5.8369421332415966e-08,0.0050385785212282855,0.01044203461872411,0.017219326819586375,-0.05455692813932607,-0.0264350623134105,-0.010513895639986011,-0.011185695608759184,-0.005141073422237394,3.403337891516535e-05,0.009949221071472752,0.027825139539059962,0.0392448945807331,0.01663577832193759,0.0052325335325668215,0.0008546973759249454,0.004121029452083258,0.005186436232216533,0.006796502903926169,0.030355790799180833,0.037695209144148006,0.05146682191063548
1875.0,0.023716003968311472,0.03227597718645381,0.044776500575251274,0.01007001535219108,0.01409438086374426,0.01959758845181688,0.004054998409570516,0.005417111264255245,0.007130075845560282,3.471122730358544e-08,4.7441332043374196e-08,6.26671257941691e-08,0.005278781403013857,0.010937598293834498,0.018056152608338146,-0.057425409399709734,-0.028043439768489067,-0.011170240433183019,-0.011941734791633431,-0.005542151683966462,-2.969991106420043e-05,0.010055836903695464,0.028836867935820187,0.04057530070046175,0.017707428085407373,0.005859920601235899,0.0013284886875180174,0.0016236551895924267,0.0034288034231446662,0.005744969649122798,0.029200097005431365,0.03764848993686702,0.052373716974706455
1876.0,0.025016116968449256,0.03399601343330444,0.047096449915909236,0.01041914638782717,0.014655600963990087,0.020444375665959594,0.004265572991494523,0.005718315663737372,0.007547888280795434,3.724832258467092e-08,5.0869607151615703e-08,6.731992940323116e-08,0.005519458097237632,0.011430966014325687,0.01889447634021078,-0.05986408845543266,-0.029315094277838155,-0.011848090154123126,-0.01270129242241836,-0.005930791718666922,-9.83093948137535e-05,0.01130064845486585,0.03024410137286082,0.04256768257655508,0.020198983039577498,0.007752960562884492,0.0029878499190162666,-0.0018692652856084069,0.0008978679980063201,0.003845567066972813,0.029446324562411384,0.03844974821442408,0.05400720637149986
1877.0,0.02637867881516616,0.035820565853983855,0.04951569629357287,0.010777543344394104,0.015182297050291449,0.021247439308054915,0.004466147881457777,0.006009067487826897,0.007945120263578156,3.9850387781315e-08,5.442182361009573e-08,7.214818177336824e-08,0.005758777403286936,0.011929979365472042,0.019735659039585362,-0.06290465777765185,-0.030854337356779615,-0.01257816923690384,-0.013473521837064663,-0.006351941438446931,-0.00018135132489162994,0.011775723519162042,0.031411206228807984,0.04409734000300822,0.02630837997107545,0.012287915914194356,0.006781433933217815,-0.005213479532949691,-0.0016673617701948307,0.002098242285454629,0.032490299252043914,0.04154125343581617,0.05776867664705125
1878.0,0.02778432085805141,0.037707206452496214,0.052031259968844515,0.011137482398167201,0.015709047237760385,0.022011939346978204,0.004658035308627504,0.0062943398091170055,0.008345185978633436,4.257516402206285e-08,5.8131457494892125e-08,7.710664625126817e-08,0.005998508997793926,0.012435029787097339,0.02057964436737666,-0.0661002799861632,-0.032587862011041344,-0.013276714476241971,-0.014248865877347965,-0.006824283760410679,-0.0002704164479339806,0.011924698030974616,0.03254040758850538,0.04598617127009899,0.03421900168305919,0.018715101392154113,0.012263954484422985,-0.008628056126510603,-0.0040669778959354225,0.00014002125285267212,0.03679493462331583,0.04654739438460871,0.06308521923782696
1879.0,0.029218395914892628,0.03963214616134707,0.05462503358977251,0.011499065978591079,0.016246311972179066,0.02279789176370934,0.004844771025128308,0.006563042241489306,0.008726426420608092,4.535465069621657e-08,6.192433787965967e-08,8.2165357612185e-08,0.006238640309470277,0.012945483442946472,0.02142638626592328,-0.07008856623028621,-0.034696643616661624,-0.01417012775486342,-0.015020547667119112,-0.00726416769363121,-0.0003524195658910447,0.010836971292128364,0.03334447101968181,0.04762099287524757,0.041257465330981256,0.02462267837299953,0.01788620130621404,-0.01168086576704603,-0.006070219249589573,-0.0011135391192198065,0.03940067662230979,0.051225541463193025,0.06819348962150187
