year,stratospheric_AOD
333.2083333331439,0.04039359260162898
333.2916666664773,0.037700818205215
333.37499999981054,0.03511385405368974
333.4583333331438,0.03265261196876429
333.54166666647717,0.03032868538169878
333.62499999981054,0.02814752473004969
333.7083333331438,0.02611018315880473
333.79166666647706,0.02421455184758538
333.8749999998104,0.022456328079055655
333.9583333331438,0.020829755481996958
334.04166666647706,0.019328184734056147
334.1249999998103,0.01794445743440426
334.2083333331437,0.016671202771654244
334.29166666647706,0.015501043693620006
334.3749999998103,0.014426738438190976
334.45833333314357,0.01344128843854485
334.54166666647694,0.01253799941753292
334.6249999998103,0.011710522724626546
334.70833333314357,0.010952880111111942
334.79166666647683,0.010259472150776478
334.8749999998102,0.009625079404887582
334.95833333314357,0.009044854463212529
335.04166666647683,0.008514306610459514
335.1249999998101,0.008029287282598252
335.20833333314346,0.007585969110852193
335.29166666647683,0.007180829787418947
335.3749999998101,0.006810630277786258
335.45833333314334,0.006472396970349257
335.5416666664767,0.006163399389591322
335.6249999998101,0.005881133356128393
335.70833333314334,0.005623301771960669
335.7916666664766,0.005387802603006066
335.87499999981,0.005172711189292516
335.95833333314334,0.0049762676907970415
336.0416666664766,0.004796861990067549
336.12499999980986,0.004633020715891474
336.20833333314323,0.004483396374565644
336.2916666664766,0.004346757035885779
336.37499999980986,0.004221979110416451
336.4583333331431,0.0041080352521826
336.5416666664765,0.004003986720471167
336.62499999980986,0.0039089753650003245
336.7083333331431,0.003822215696310485
336.7916666664764,0.0037429914671638647
336.87499999980975,0.0036706488645929414
336.9583333331431,0.003604591062382677
337.0416666664764,0.0035442728511433912
337.12499999980963,0.0034891959447262556
337.208333333143,0.003438903398629081
337.2916666664764,0.0033929797289317847
337.37499999980963,0.0033510450785083413
337.4583333331429,0.0033127546953011493
337.54166666647626,0.0032777924781788536
337.62499999980963,0.003245868680882651
337.7083333331429,0.00321671863716805
337.79166666647615,0.0031901006299768294
337.8749999998095,0.003165795299893292
337.9583333331429,0.00314360209748844
338.04166666647615,0.003123338804923523
338.1249999998094,0.0031048365897130754
338.2083333331428,0.0030879416862287026
338.29166666647615,0.0030725139673658097
338.3749999998094,0.0030584260973614413
338.45833333314266,0.0030455628097842383
338.54166666647603,0.003033818060794807
338.6249999998094,0.0030230947057796782
338.70833333314266,0.0030133028667775675
338.7916666664759,0.0030043613167504046
338.8749999998093,0.002996195896439988
338.95833333314266,0.002988740804640504
339.0416666664759,0.0029819341421415
339.1249999998092,0.0029757198813498116
339.20833333314255,0.0029700450671079396
339.2916666664759,0.00296486231819003
339.3749999998092,0.0029601290789950077
339.45833333314243,0.002955807701144351
339.5416666664758,0.0029518627803492054
339.6249999998092,0.0029482613546735763
339.70833333314243,0.0029449723729876387
339.7916666664757,0.002941968729858868
339.87499999980906,0.002939225367657442
339.95833333314243,0.0029367209477889115
340.0416666664757,0.002934435061297615
340.12499999980895,0.00293234853184914
340.2083333331423,0.0029304427463088555
340.2916666664757,0.002928701272115758
340.37499999980895,0.002927110497251932
340.4583333331422,0.002925658524588682
340.5416666664756,0.0029243334129251375
340.62499999980895,0.0029231243073266646
340.7083333331422,0.002922019959190046
340.79166666647546,0.002921010592970565
340.87499999980884,0.002920088443465757
340.9583333331422,0.0029192468468730156
341.04166666647546,0.002918479463545134
341.1249999998087,0.002917779505747373
341.2083333331421,0.0029171396825228915
341.29166666647546,0.002916554427403092
341.3749999998087,0.002916019277292285
341.458333333142,0.002915531031978398
341.54166666647535,0.00291508614772583
341.6249999998087,0.0029146807183175424
341.708333333142,0.002914310195408648
341.79166666647524,0.0029139709583165725
341.8749999998086,0.0029136606889528104
341.958333333142,0.0029133777166809355
342.04166666647524,0.0029131203926428205
342.1249999998085,0.0029128856466909534
342.20833333314187,0.0029126710256820207
342.29166666647524,0.002912473984722746
342.3749999998085,0.002912293373818369
342.45833333314175,0.002912128849909375
342.5416666664751,0.0029119795998558576
342.6249999998085,0.0029118437002500102
342.70833333314175,0.0029117196531529732
342.791666666475,0.0029116055734861217
342.8749999998084,0.0029115007508658084
342.95833333314175,0.002911405587183393
343.041666666475,0.0029113195950577465
343.12499999980827,0.002911241489190957
343.20833333314164,0.002911169793436723
343.291666666475,0.0029111033461327184
343.37499999980827,0.00291104195362247
343.4583333331415,0.002910985940869511
343.5416666664749,0.002910936191328777
343.62499999980827,0.0029108912113735234
343.7083333331415,0.0029108500498861256
343.7916666664748,0.0029108115511324337
343.87499999980815,0.0029107758066475114
343.9583333331415,0.002910743490774918
344.0416666664748,0.0029107150802431966
344.12499999980804,0.0029106894283313753
344.2083333331414,0.0029106657289684466
344.2916666664748,0.0029106431578443366
344.37499999980804,0.0029106216420833123
344.4583333331413,0.002910602344592486
344.54166666647467,0.0029105860810469727
344.62499999980804,0.002910571352080001
344.7083333331413,0.0029105581447331757
344.79166666647455,0.0029105447795952475
344.8749999998079,0.0029105321406221966
344.9583333331413,0.002910521179500395
345.04166666647455,0.0029105130611496084
345.1249999998078,0.02388178902779425
345.2083333331412,0.03827126714720654
345.29166666647455,0.0477303943114709
345.3749999998078,0.053522641977928866
345.45833333314107,0.05661236814925373
345.54166666647444,0.05773365192217143
345.6249999998078,0.0574435459406813
345.70833333314107,0.056163099608705164
345.7916666664743,0.054208938478554354
345.8749999998077,0.051817719471604615
345.95833333314107,0.04916505624597254
346.0416666664743,0.04638012643529641
346.1249999998076,0.04355679481294264
346.20833333314096,0.04076211346486687
346.2916666664743,0.03804282854590992
346.3749999998076,0.03543042933403775
346.45833333314084,0.03294501528902454
346.5416666664742,0.03059834367638271
346.6249999998076,0.0283957703670466
346.70833333314084,0.026338370392140733
346.7916666664741,0.02442403510536306
346.87499999980747,0.022648452170227682
346.95833333314084,0.02100583049125291
347.0416666664741,0.019489465182309915
347.12499999980736,0.01809213023581668
347.20833333314073,0.01680637680651836
347.2916666664741,0.015624743971085835
347.37499999980736,0.014539911853549475
347.4583333331406,0.013544800765943955
347.541666666474,0.012632648231157553
347.62499999980736,0.011797042478481437
347.7083333331406,0.011031948138395444
347.7916666664739,0.010331714234153954
347.87499999980724,0.009691075686903477
347.9583333331406,0.00910513930749113
348.0416666664739,0.0085693724307262
348.12499999980713,0.008079584820069671
348.2083333331405,0.007631911585240813
348.2916666664739,0.007222794833851371
348.37499999980713,0.0068489617736445805
348.4583333331404,0.00650740767172685
348.54166666647376,0.006195375463725744
348.62499999980713,0.005910335933514287
348.7083333331404,0.005649969391601541
348.79166666647365,0.005412154042732289
348.874999999807,0.005194947285831374
348.9583333331404,0.004996571616830371
349.04166666647365,0.004815402170508491
349.1249999998069,0.004649950425290094
349.2083333331403,0.004498855595126473
349.29166666647365,0.004360873899644097
349.3749999998069,0.004234869672761938
349.45833333314016,0.0041198062563862214
349.54166666647353,0.004014735454782357
349.6249999998069,0.003918790199610863
349.70833333314016,0.0038311779940105235
349.7916666664734,0.003751174892746959
349.8749999998068,0.0036781208134937142
349.95833333314016,0.0036114134868938217
350.0416666664734,0.0035505027558573143
350.1249999998067,0.0034948842563758396
350.20833333314005,0.003444097774032531
350.2916666664734,0.0033977224927961005
350.3749999998067,0.0033553760234973124
350.45833333313993,0.0033167093802014655
350.5416666664733,0.0032814035773178906
350.6249999998067,0.0032491661314897097
350.70833333313993,0.0032197295159141818
350.7916666664732,0.0031928499133055534
350.87499999980656,0.0031683054450384503
350.95833333313993,0.0031458944025009625
351.0416666664732,0.003125431636368936
351.12499999980645,0.0031067477775262834
351.2083333331398,0.0030896869685214253
351.2916666664732,0.003074107525573787
351.37499999980645,0.00305988147514003
351.4583333331397,0.0030468916094425562
351.5416666664731,0.0030350315715200085
351.62499999980645,0.003024202656425979
351.7083333331397,0.0030143146707705235
351.79166666647296,0.003005284952522501
351.87499999980633,0.002997039442294403
351.9583333331397,0.0029895109607722984
352.04166666647296,0.0029826375814552
352.1249999998062,0.002976362291120234
352.2083333331396,0.002970631446616344
352.29166666647296,0.0029653978949485
352.3749999998062,0.0029606181778734546
352.4583333331395,0.0029562543935101678
352.54166666647285,0.0029522706332811865
352.6249999998062,0.0029486335521036263
352.7083333331395,0.002945312354856244
352.79166666647274,0.002942279148936832
352.8749999998061,0.00293950884680486
352.9583333331395,0.002936979879793416
353.04166666647274,0.0029346714661400773
353.124999999806,0.005944781909357559
353.20833333313936,0.008009237321032996
353.29166666647274,0.009365508668705962
353.374999999806,0.010195203507911626
353.45833333313925,0.010636928102821148
353.5416666664726,0.01079618492537879
353.624999999806,0.010752999553671937
353.70833333313925,0.010567823769592971
353.7916666664725,0.010286100906747999
353.8749999998059,0.009941781230554222
353.95833333313925,0.009560050832440872
354.0416666664725,0.009159419222527257
354.12499999980577,0.008753331138170561
354.20833333313914,0.008351391103274732
354.2916666664725,0.007960309769198043
354.37499999980577,0.007584624374029513
354.458333333139,0.00722723637281
354.5416666664724,0.006889831148009443
354.62499999980577,0.006573197490898432
354.708333333139,0.0062774733946915325
354.7916666664723,0.006002339992583493
354.87499999980565,0.005747161084921327
354.958333333139,0.005511093756587842
355.0416666664723,0.005293166567024548
355.12499999980554,0.005092338551097679
355.2083333331389,0.004907538296961964
355.2916666664723,0.004737697031630122
355.37499999980554,0.00458176726335337
355.4583333331388,0.004438736835499457
355.54166666647217,0.004307636242650037
355.62499999980554,0.004187543032301499
355.7083333331388,0.004077588486346388
355.79166666647205,0.003976957717751902
355.8749999998054,0.0038848922900827387
355.9583333331388,0.0038006877271738473
356.04166666647205,0.0037236925035698215
356.1249999998053,0.003653303718180968
356.2083333331387,0.003588965376198264
356.29166666647205,0.0035301662632499725
356.3749999998053,0.003476437417368912
356.45833333313857,0.003427348132612137
356.54166666647194,0.003382503543369758
356.6249999998053,0.0033415396275308282
356.70833333313857,0.003304122345572615
356.7916666664718,0.0032699451387632073
356.8749999998052,0.003238729325982646
356.95833333313857,0.003210220093953801
357.0416666664718,0.0031841842875969775
357.1249999998051,0.0031604077627044786
357.20833333313846,0.0031386936056581934
357.2916666664718,0.003118862845011508
357.3749999998051,0.0031007529827390395
357.45833333313834,0.003084215909532985
357.5416666664717,0.0030691156681219617
357.6249999998051,0.0030553276611655763
357.70833333313834,0.0030427371039811685
357.7916666664716,0.0030312392547082773
357.87499999980497,0.003020739494963357
357.95833333313834,0.0030111527140666223
358.0416666664716,0.0030023995053785816
358.12499999980486,0.006976607262284477
358.2083333331382,0.009700986038014914
358.2916666664716,0.01148970888690876
358.37499999980486,0.012582871408846947
358.4583333331381,0.013163570491568388
358.5416666664715,0.013371090337362139
358.62499999980486,0.013311079135960394
358.7083333331381,0.013063391819659218
358.7916666664714,0.012688124593865879
358.87499999980474,0.012230249274778214
358.9583333331381,0.011723158597649157
359.0416666664714,0.011191390760736658
359.12499999980463,0.010652730536919466
359.208333333138,0.010119848538433623
359.2916666664714,0.009601556853826127
359.37499999980463,0.00910377060207449
359.4583333331379,0.008630255459432837
359.54166666647126,0.008183192435515073
359.62499999980463,0.007763606102804482
359.7083333331379,0.007371685956351897
359.79166666647114,0.00700702556486037
359.8749999998045,0.0066688100047437296
359.9583333331379,0.00635594347798142
360.04166666647114,0.006067150583127846
360.1249999998044,0.009119597045733679
360.2083333331378,0.011151288012413567
360.29166666647114,0.01242243096735742
360.3749999998044,0.013131718404105515
360.45833333313766,0.013430513196056369
360.54166666647103,0.013433765419712786
360.6249999998044,0.013228431776505468
360.70833333313766,0.012879973544764172
360.7916666664709,0.012437387960793283
