year,CO2_p05,CO2_best,CO2_p95,CH4_p05,CH4_best,CH4_p95,N2O_p05,N2O_best,N2O_p95,otherGHG_p05,otherGHG_best,otherGHG_p95,O3_p05,O3_best,O3_p95,aerosol_p05,aerosol_best,aerosol_p95,otheranthro_p05,otheranthro_best,otheranthro_p95,anthro_p05,anthro_best,anthro_p95,volcanic_p05,volcanic_best,volcanic_p95,solar_p05,solar_best,solar_p95,total_p05,total_best,total_p95
1858.0,-0.05241057051346783,-0.0320319384722187,-0.00297509308140998,-0.020107388289062635,-0.012360293676445887,-0.001778384645781966,-0.005716844806233426,-0.004560631118793582,-0.0030120095863307855,-6.963814780103217e-08,-5.681850633043606e-08,-3.945578354036529e-08,-0.017958557081094752,-0.009140136329780064,0.0021309427610554594,-0.024489320523951655,0.03358170396875716,0.06076498320701907,-0.005776177847796268,0.005286162675446654,0.015057161366644829,-0.06131929492808261,-0.021122021732111834,0.012367561544020802,-0.019267859398328025,0.016231092731588154,0.0387834372112154,-0.021242237124944743,-0.0030021190848216056,0.012103814381873445,-0.06474421274307782,-0.010739265932710351,0.036360252765711296
1859.0,-0.05148824305222799,-0.030812341388875814,-0.0013005005080948626,-0.019773173583521726,-0.011890798014646889,-0.0011442529512945786,-0.005589367783103616,-0.004391595224770478,-0.00280135451955377,-6.864888666135993e-08,-5.5451229025171855e-08,-3.772193697404451e-08,-0.017746769897036982,-0.00869179773563241,0.002859649801367838,-0.027589234750314735,0.03222565549697509,0.06033589795011569,-0.00621927198836299,0.005066551193142435,0.015031818939715476,-0.062113690260649584,-0.020398506711587067,0.013804874512810919,-0.010575289793849038,0.022897057839962424,0.0450427071531156,-0.018879515802605683,-0.0012584689890074163,0.013674876928016416,-0.05549545089313492,-0.0014104543656068141,0.04539107986315951
1860.0,-0.05050777067387073,-0.02948744287852567,0.0005485544495618765,-0.01939712979179293,-0.011407531013038173,-0.0004579949553080422,-0.00544132429693017,-0.004199518265834035,-0.0025569642768866895,-6.763258962594332e-08,-5.405282779702425e-08,-3.592819831643729e-08,-0.01752901381481735,-0.008233592027410287,0.0036053756570063543,-0.030515303577744936,0.030841229978258028,0.05987251138771131,-0.006659496011498064,0.0048557770467894945,0.015022073992994477,-0.06257081481388534,-0.019504706131652436,0.015101765602836409,0.0012248857613961317,0.032839861992875155,0.05574027734684237,-0.015994395634753605,0.0014665970229847808,0.015983217399172578,-0.04079855775743656,0.012401063607470883,0.059434780484522144
1861.0,-0.04945031720187288,-0.028063297008568272,0.002518948381968054,-0.019025484337544255,-0.010900317709874548,0.00025232552488345345,-0.005272681430526324,-0.003982478425990643,-0.0022759993140182956,-6.659445943857367e-08,-5.263702542585014e-08,-3.406238817116332e-08,-0.01730694260772539,-0.007767189305982337,0.004365154042117154,-0.033149519350272404,0.029657669942740203,0.059325092131051554,-0.007098585308109719,0.004660203751154918,0.01502539969311719,-0.06216596283761607,-0.018344359617591226,0.01685758121974563,0.0061461558286445665,0.037151955987843835,0.06140934158263809,-0.013260524815488669,0.0037059301474655915,0.01826405557848204,-0.03247722111793317,0.020404648926608468,0.06771716899119887
1862.0,-0.04835492978822029,-0.026624329186126464,0.004534326195529322,-0.018620518882912784,-0.010349479318549952,0.001015082902401708,-0.00508879477985597,-0.0037416471258417544,-0.001964994804342985,-6.504908923871122e-08,-5.061148247720304e-08,-3.1524456770015747e-08,-0.017081349464802918,-0.007307109393398181,0.005136627108543417,-0.03518615096736729,0.02874073779112451,0.059043377695467684,-0.007540950545508242,0.004451839108867137,0.015031623822646438,-0.06111217924455044,-0.01677303722487048,0.01905393382198696,-0.04828594251122141,-0.006930632806313661,0.018316712278060934,-0.012193151801340089,0.00469284684180854,0.019362906592734843,-0.08343705803878487,-0.021306944296340447,0.02854554155742674
1863.0,-0.0472647506102707,-0.025194519772824983,0.006498506783474528,-0.018153202713382565,-0.009728361109798772,0.001854300086059274,-0.004896561905951544,-0.0034882601376477335,-0.0016350233817066103,-6.319498107587585e-08,-4.82836272908127e-08,-2.8504065185952517e-08,-0.01685287467683708,-0.006834948522688705,0.005917920389232892,-0.03592574041076974,0.02853905226355928,0.05874916143894568,-0.00798540926158493,0.004259590386010315,0.015050027671890584,-0.05903047623500401,-0.01460394915635111,0.021652236942456476,-0.11085447750645402,-0.05789823064661804,-0.028372905186194702,-0.012479343555214375,0.004538814316917467,0.019256910436307874,-0.14039820856199914,-0.0711549184331114,-0.01706848568688213
1864.0,-0.046173148687015345,-0.023724294299287907,0.008497046348515324,-0.01765606303491717,-0.009029949770215262,0.002791542193571933,-0.004704110256152501,-0.003232371882842519,-0.001301091496314992,-6.161341849497681e-08,-4.607948821122587e-08,-2.5601455383439386e-08,-0.016622035169394013,-0.006356539038863879,0.006707543452363293,-0.03592404118988557,0.028290089800114382,0.058404634598073775,-0.008432501742190861,0.004084270941379517,0.015091965866007317,-0.05589549986791339,-0.012023550436327655,0.02429582839249416,-0.10736564875566146,-0.05940403626310174,-0.032389889373051775,-0.013602627502790076,0.003659797014112662,0.018622149323653348,-0.1359204335365986,-0.0701179308397597,-0.019822051090919616
1865.0,-0.0450768520954024,-0.022229284609108654,0.010522679387936423,-0.01710279835296444,-0.008284895839312328,0.003799261603199697,-0.004509478758314781,-0.002973557369388549,-0.0009584948377102663,-6.017310909545159e-08,-4.402969347450103e-08,-2.284866699731048e-08,-0.016389248322583032,-0.005874811928781247,0.007504310971322905,-0.03777785103003969,0.027235704859756196,0.05804770435059561,-0.008875295422436586,0.003928361763235112,0.015147429642647916,-0.054732111090255976,-0.010227142498162978,0.026657037973383254,-0.07694962007690771,-0.036696008008326696,-0.017426122482201,-0.0151742955310033,0.0024394007029571244,0.017692883143362877,-0.10936102947332603,-0.04693548639458857,-0.0013158964054912656
1866.0,-0.04398291330554213,-0.020731691822020892,0.012574148648876182,-0.016513172784839367,-0.007479482267100129,0.004887630203550587,-0.004309218089911691,-0.0027006133652393294,-0.0006023595969936172,-5.881314447397923e-08,-4.209266930843558e-08,-2.0219018781464385e-08,-0.016162153195579485,-0.00539187959298279,0.008307280022274762,-0.040217854268420714,0.0259990406635945,0.057527175121674406,-0.009310441847554373,0.003761337328138818,0.015182607278300906,-0.05395018493791072,-0.008628564120537335,0.028914315241314686,-0.047975867171851636,-0.012061189519741305,0.002478581383733309,-0.017066132106001844,0.0010952616323650285,0.016486504835220957,-0.08251489924492615,-0.022456353417585548,0.02051609970279559
1867.0,-0.04288627348191915,-0.01921705977838707,0.014650859091714374,-0.015885917363069626,-0.006631394063849209,0.006030742323318296,-0.004105523034234742,-0.002425713037336956,-0.00023012912853747296,-5.7035673284300256e-08,-3.972219198011828e-08,-1.7028067061941604e-08,-0.015929675325520178,-0.004913773882768414,0.009115700266496234,-0.042833710285811434,0.024647423013576544,0.05699848702106767,-0.009744621284499311,0.003626807415296668,0.015216047850523632,-0.053063442574109186,-0.007103660071909336,0.031215179752678096,-0.025194524506056686,0.007959753927960694,0.02212006323105305,-0.018926925011762078,-0.0004022900036316779,0.015282171846937692,-0.060917330962678144,-0.0016701148800903343,0.04087799912582586
1868.0,-0.04180536807046603,-0.017712135763024467,0.016732924347877647,-0.015242174914852108,-0.005750564689628104,0.0072034705203344465,-0.0038974361407238785,-0.002142366563127371,0.00015304713913319996,-5.505484997614385e-08,-3.6946685030847526e-08,-1.3535410840759277e-08,-0.015697952691543254,-0.0044273808144969715,0.009928974375324955,-0.047824371233343134,0.02236963293253634,0.05624075594341967,-0.010184664342899169,0.003481559121227759,0.015255508291269754,-0.05449985814284046,-0.006249425512355536,0.032722684945545526,-0.006803134109684748,0.02357013855384041,0.039277868055562354,-0.02001727356946753,-0.0011688870582444583,0.014765649725839793,-0.045583672815736394,0.0138023221400395,0.058988841854979386
1869.0,-0.040783288950367765,-0.01627040543196727,0.018765826856577936,-0.014624078384746313,-0.004873420144401619,0.008389082316409724,-0.003684301544899282,-0.0018521280716786576,0.00054369841380318,-5.3267665206524486e-08,-3.4475071936102e-08,-1.0114401097216508e-08,-0.015466868153754164,-0.003943025474019403,0.010746626587514983,-0.05239357229538915,0.020169478290327753,0.055490466718628166,-0.01062414193024538,0.003291675928103699,0.015286189902072322,-0.055401679414942034,-0.00543308903562853,0.034268888740320955,0.006181438872247976,0.03549837411887427,0.053401752278900545,-0.01886956042494956,-0.00024806588291292897,0.01576149640654638,-0.03158044535839587,0.028060426254134754,0.07478542609952385
1870.0,-0.03981622321436674,-0.014890953305251423,0.020741437415219326,-0.014017720726836673,-0.004031721422812405,0.009550926874568072,-0.0034700600975745262,-0.0015632217425503858,0.0009406070336325178,-5.169706354113401e-08,-3.2152216930536603e-08,-7.0076387193030136e-09,-0.015230829072760958,-0.003457421978220604,0.011568277728518686,-0.05640491531448864,0.01832727414895556,0.054768364960538274,-0.011066374183220902,0.0030641821433547156,0.015302916080489722,-0.05618836638859291,-0.00447528235508151,0.03569240067188945,0.01619884576450032,0.04462379226564252,0.06533939615983142,-0.017126364773736545,0.001382912699197672,0.01727047194461614,-0.019599740520538464,0.040129749353517014,0.08840024483126635
1871.0,-0.03886715797457946,-0.01353271537672529,0.022686158621179037,-0.013469138316152023,-0.003234806536226445,0.010660629017215054,-0.003252878493541869,-0.0012670641635795094,0.001338816570706654,-4.974647802580279e-08,-2.9468558496170694e-08,-3.379114377199956e-09,-0.014993369135968474,-0.0029627298812839806,0.01239362536411384,-0.05928029238119345,0.016836540157186358,0.054273668009770674,-0.01163734290999669,0.0027963490403004054,0.015302088150389912,-0.056227426740834245,-0.003290442605214834,0.03723235350793353,0.023656191510505582,0.051526803696449144,0.07480352601155968,-0.015179698009017887,0.003102327242378425,0.019087137950846166,-0.009195892499124341,0.050483756327328,0.10034498391818338
1872.0,-0.03789054560406353,-0.012163971088699807,0.024643349660316987,-0.012993315213940575,-0.0025038050593286995,0.011692554276015153,-0.003036864125823641,-0.0009667599426992496,0.0017394759073736073,-4.758358086165426e-08,-2.6453109397417407e-08,5.672224467900702e-10,-0.0147551336112708,-0.0024679639808391565,0.013222428034203766,-0.06055383801137242,0.01611777543554846,0.053881760844870494,-0.012253381277195493,0.0025145013742971095,0.015298147656232356,-0.053988755734028344,-0.001581087035634629,0.03985765211941339,0.029388566224403948,0.05683886389214361,0.08230671378434175,-0.013515292937552222,0.004773750739890489,0.02061539770008718,0.0012389804898946958,0.0592656831224852,0.11091585087799571
1873.0,-0.036842098558671994,-0.010710656580832804,0.026663685873432066,-0.012566615832362267,-0.0018769147618156665,0.01261414143314214,-0.0028172039144337664,-0.0006644891071512365,0.0021415575416536656,-4.5640813223224444e-08,-2.373192534155244e-08,4.32883510703696e-09,-0.014516190287067939,-0.0019766282001774174,0.014054492725338796,-0.06219911569836458,0.014929971141316112,0.053089453137222964,-0.012889594350693262,0.0022036171808507282,0.015286231238051472,-0.0529530444426967,-0.00019730391716989149,0.0414748425327641,0.017394047026804686,0.04785644890955111,0.07422718138590532,-0.013013751278163746,0.00523472412921161,0.021207561235359804,-0.008096341493939856,0.05120922369580097,0.10545207350730922
1874.0,-0.03571780720885407,-0.00918269750134991,0.02876680505607718,-0.012202139895281633,-0.0012908169195732233,0.01347156705405571,-0.00259938531805487,-0.00036138266907410205,0.002544720731444371,-4.344594852490058e-08,-2.0697933686419923e-08,8.409900834061012e-09,-0.014276594534939084,-0.0014795742376869161,0.014889664919071989,-0.06614087046706443,0.012773470448447219,0.05216840952169397,-0.013597915633738805,0.001846209607019561,0.01524536353895194,-0.054113182832009527,8.437529074563355e-05,0.04232157846721482,0.005492167336110594,0.037624051557945404,0.06374886167529237,-0.013866373922521293,0.004642199592145138,0.02084055257334423,-0.021151896429471795,0.040422659556919274,0.0969170858518465
1875.0,-0.03449344758573397,-0.007600953577780872,0.03097308889076142,-0.011843829426592343,-0.0006970063986975542,0.014325184785280894,-0.0023854740159271136,-5.889719236973345e-05,0.0029577903310307684,-4.109417755526756e-08,-1.7481710301581188e-08,1.2707605297201926e-08,-0.014036391653153513,-0.0009840105625627746,0.01572649070782556,-0.06900935172776511,0.011165092993178923,0.05151206472839478,-0.014353954816617082,0.0014451313452915893,0.01518163024897148,-0.054006567000421314,0.0010961036873799457,0.0436519845865032,0.007270544039217692,0.03816431533116814,0.06438149748735356,-0.01588729585233352,0.0029416543689074065,0.019494498234352856,-0.0217703496494175,0.04037445629263675,0.09802456168423959
1876.0,-0.033193334585573796,-0.005880917330880298,0.03329303823141939,-0.011494698390954195,-0.00013578629844160361,0.015171971999425977,-0.0021748994340034995,0.00024230720711239384,0.0033756027662659198,-3.855708227418209e-08,-1.405343519333968e-08,1.7360408904876207e-08,-0.013795714958928566,-0.0004906428420819939,0.0165648144396982,-0.07144803078349467,0.009893438483770195,0.050834215007349165,-0.015113512447402676,0.0010564913105986715,0.015113020765221929,-0.05276175544848931,0.0025033371242947043,0.04564436646261375,0.009467657255023453,0.03973654023394872,0.06642223053826239,-0.018916852698528653,0.0006967656371625192,0.017581847072596784,-0.02109230077358394,0.040978857250959094,0.09936457773748544
1877.0,-0.03183077273888235,-0.004056364910200866,0.035712284609083045,-0.011136301434393316,0.00039090978785422115,0.015975035641531538,-0.0019743245440401653,0.0005330590312008082,0.0037728347490492103,-3.595501707753801e-08,-1.0501218734859652e-08,2.218866127501328e-08,-0.013556395652879262,8.37050906436071e-06,0.017405997139072774,-0.07448860010560784,0.008354195404899525,0.05010413592464536,-0.01588574186204898,0.0006353415908156579,0.015029978835144337,-0.05228668038424649,0.0036704419801313615,0.04717402388890932,0.015525697292335269,0.044071722476818675,0.07158377943331154,-0.02224571433596196,-0.001823973061239284,0.015511944138813061,-0.019121753438595724,0.04436971032101246,0.10272180194142734
1878.0,-0.030425130695997105,-0.002169724311712286,0.03822784828435466,-0.010776362380605854,0.0009176599753326353,0.016739535680457142,-0.001782437116869831,0.0008183313524905839,0.0041729004641033254,-3.323024083679016e-08,-6.791584850063259e-09,2.714712575291321e-08,-0.013316664058372271,0.0005134209306838847,0.01824998246686407,-0.07768422231423475,0.0066206707501127865,0.0494055906853419,-0.016661085902334696,0.00016299926885565696,0.014940913712101987,-0.05213770587171833,0.004799643340012073,0.049062855156068,0.022291009296853397,0.05032118385729997,0.07878663127930939,-0.025246178908616947,-0.004340653717125109,0.013834309519895921,-0.013977495171868038,0.04935878779852111,0.10866262414089686
1879.0,-0.02899105563915588,-0.0002447846028614184,0.04082162190528264,-0.010414778800181972,0.0014549247097464663,0.017525488097188287,-0.0015957014003695953,0.0010870337848649242,0.004554140906079814,-3.045075416263643e-08,-2.9987044652957096e-09,3.220583711383004e-08,-0.01307653274669592,0.0010238745865330176,0.019096724365410697,-0.0816725085583646,0.004511889144943548,0.04851217740672046,-0.01743276769210454,-0.00027688466436670556,0.014858910594144818,-0.05322543261108079,0.005603706771320195,0.0506976767611243,0.02768320868256382,0.056133963026852,0.0859396790895655,-0.02778306599478106,-0.006271918914296112,0.012336941881115714,-0.011170463713274993,0.053833365164146135,0.11430107681427754
1880.0,-0.027527021307458707,0.001731376076759817,0.043543425343174465,-0.010017710018582338,0.0020352982922980656,0.018354035263996905,-0.0014105342713465112,0.0013540921191673855,0.004933524731764388,-2.7589944423533907e-08,9.16484541035878e-10,3.7530532953633496e-08,-0.012836011895983246,0.0015351717201091478,0.0199461848970434,-0.08637620923041328,0.0020632757488204534,0.047208902118752165,-0.018170669905099975,-0.000633549225081742,0.014810743661874227,-0.05396983154450083,0.006080497210028964,0.052050830512751715,0.029044950895019496,0.05815918796258744,0.08909693584500197,-0.028869252060897233,-0.006928521114073036,0.011695588104322455,-0.010173981721272717,0.05549031832497944,0.11727575960773488
